1109 	 0.00005835 	 17136 	 4.2532 	 1 	 13 	 727224 	 104.56 	 233442716123.000000 	 2.890000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144b08_res_01.txt 	  144 	 272 	 371 	 705 	 450 	 290 	 169 	 67 	 24 	 5 	 1 	 0 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
754 	 0.00016893 	 5918 	 4.2396 	 1 	 10 	 640676 	 82.38 	 184675097454.000000 	 2.016000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144b09_res_01.txt 	  121 	 234 	 360 	 802 	 471 	 293 	 163 	 40 	 12 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3662 	 0.00006383 	 15666 	 4.2192 	 1 	 13 	 1709128 	 347.61 	 773875542352.000000 	 10.765000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144d00_res_01.txt 	  251 	 376 	 335 	 492 	 383 	 291 	 201 	 92 	 47 	 17 	 9 	 2 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1727 	 0.00123762 	 807 	 4.2672 	 1 	 12 	 623992 	 137.07 	 302293150698.000000 	 4.484000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144d01_res_01.txt 	  181 	 279 	 342 	 648 	 471 	 280 	 186 	 62 	 37 	 10 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2588 	 0.00041485 	 2410 	 3.9596 	 1 	 11 	 1605971 	 262.37 	 584520378550.000000 	 6.985000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144d02_res_01.txt 	  268 	 374 	 389 	 552 	 388 	 289 	 144 	 56 	 26 	 10 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1211 	 1.00000000 	 0 	 4.2880 	 1 	 12 	 513235 	 96.87 	 213044635524.000000 	 3.313000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144d03_res_01.txt 	  142 	 261 	 340 	 729 	 437 	 329 	 179 	 55 	 16 	 9 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3752 	 0.00013110 	 7627 	 4.3016 	 1 	 13 	 1649178 	 352.54 	 783789506812.000000 	 10.750000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144d04_res_01.txt 	  234 	 351 	 354 	 497 	 367 	 294 	 201 	 110 	 57 	 19 	 14 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2476 	 0.00034849 	 2868 	 4.1660 	 1 	 13 	 1041917 	 213.27 	 472050132828.000000 	 7.172000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144d05_res_01.txt 	  220 	 369 	 350 	 573 	 388 	 279 	 168 	 90 	 39 	 14 	 7 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2794 	 0.00009438 	 10594 	 4.3356 	 1 	 14 	 2049315 	 314.32 	 700654330104.000000 	 7.843000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144d06_res_01.txt 	  204 	 334 	 361 	 514 	 416 	 286 	 205 	 99 	 39 	 23 	 9 	 6 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
2375 	 0.00010189 	 9814 	 4.3052 	 1 	 17 	 1860586 	 262.13 	 584559818945.000000 	 6.610000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144d07_res_01.txt 	  228 	 320 	 325 	 536 	 423 	 317 	 176 	 103 	 44 	 13 	 10 	 3 	 0 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 
1906 	 0.00136705 	 730 	 4.2780 	 1 	 15 	 1283245 	 197.68 	 439677895414.000000 	 5.047000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144d08_res_01.txt 	  189 	 318 	 369 	 608 	 380 	 282 	 195 	 93 	 44 	 15 	 4 	 1 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
2348 	 0.00009324 	 10724 	 4.6472 	 1 	 15 	 988069 	 199.59 	 442893777042.000000 	 6.250000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144d09_res_01.txt 	  162 	 259 	 314 	 547 	 423 	 338 	 212 	 129 	 59 	 27 	 18 	 9 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 
356 	 1.00000000 	 0 	 4.2648 	 1 	 12 	 222853 	 33.05 	 72352788856.000000 	 1.015000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162b00_res_01.txt 	  69 	 159 	 327 	 1081 	 422 	 281 	 127 	 25 	 7 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
293 	 1.00000000 	 0 	 4.2196 	 1 	 9 	 175918 	 25.79 	 56087428012.000000 	 1.031000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162b01_res_01.txt 	  64 	 151 	 364 	 1078 	 453 	 251 	 109 	 25 	 5 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
419 	 1.00000000 	 0 	 4.1972 	 1 	 10 	 221480 	 35.87 	 78635912616.000000 	 1.469000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162b02_res_01.txt 	  82 	 195 	 362 	 1004 	 436 	 258 	 125 	 28 	 8 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
514 	 1.00000000 	 0 	 4.2412 	 1 	 11 	 430717 	 54.03 	 119801305180.000000 	 1.453000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162b03_res_01.txt 	  75 	 181 	 346 	 1013 	 470 	 249 	 119 	 35 	 4 	 5 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
778 	 0.00015127 	 6610 	 4.2464 	 1 	 11 	 579510 	 79.66 	 177594882634.000000 	 2.031000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162b04_res_01.txt 	  118 	 199 	 348 	 872 	 482 	 278 	 157 	 30 	 10 	 5 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
898 	 0.00007612 	 13135 	 4.2448 	 1 	 13 	 587102 	 85.02 	 189860492279.000000 	 2.094000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162b05_res_01.txt 	  123 	 250 	 345 	 811 	 443 	 309 	 147 	 47 	 18 	 5 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
773 	 0.00012151 	 8229 	 4.2180 	 1 	 11 	 611083 	 82.53 	 184446804112.000000 	 2.313000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162b06_res_01.txt 	  138 	 204 	 326 	 890 	 460 	 288 	 144 	 32 	 13 	 3 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
755 	 0.00014264 	 7010 	 4.2308 	 1 	 11 	 786702 	 88.34 	 198338216265.000000 	 1.953000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162b07_res_01.txt 	  122 	 212 	 349 	 883 	 441 	 272 	 175 	 29 	 13 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
804 	 0.00025326 	 3947 	 4.2388 	 1 	 10 	 518566 	 77.57 	 174139682006.000000 	 2.391000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162b08_res_01.txt 	  114 	 223 	 332 	 883 	 449 	 293 	 159 	 31 	 15 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
703 	 0.00024774 	 4036 	 4.2072 	 1 	 10 	 372814 	 59.02 	 132137812627.000000 	 1.969000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162b09_res_01.txt 	  117 	 186 	 382 	 890 	 453 	 288 	 147 	 33 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1226 	 0.00236686 	 422 	 4.2516 	 1 	 14 	 522601 	 99.47 	 223178581860.000000 	 3.329000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d00_res_01.txt 	  136 	 252 	 334 	 792 	 456 	 301 	 140 	 62 	 19 	 6 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
1068 	 0.01183432 	 84 	 4.3128 	 1 	 11 	 354111 	 77.71 	 173659044102.000000 	 3.156000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d01_res_01.txt 	  128 	 226 	 321 	 831 	 450 	 280 	 167 	 66 	 23 	 7 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1651 	 0.00241255 	 414 	 4.2716 	 1 	 12 	 600515 	 131.40 	 291352184274.000000 	 4.953000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d02_res_01.txt 	  204 	 286 	 308 	 672 	 415 	 310 	 172 	 78 	 32 	 15 	 6 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2452 	 0.00001673 	 59764 	 4.0788 	 1 	 12 	 1283957 	 230.05 	 512156439211.000000 	 6.579000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d03_res_01.txt 	  242 	 360 	 320 	 626 	 408 	 274 	 150 	 66 	 38 	 10 	 5 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2803 	 0.00037743 	 2648 	 3.8636 	 1 	 11 	 2062919 	 313.46 	 701622317431.000000 	 8.406000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d04_res_01.txt 	  256 	 405 	 393 	 613 	 356 	 274 	 129 	 46 	 17 	 7 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2865 	 0.00008272 	 12088 	 4.1876 	 1 	 13 	 1679256 	 291.32 	 650926299386.000000 	 8.265000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d05_res_01.txt 	  254 	 355 	 303 	 539 	 409 	 321 	 191 	 62 	 40 	 15 	 8 	 1 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3327 	 0.00005146 	 19433 	 3.9104 	 1 	 11 	 2227503 	 366.67 	 822680904832.000000 	 9.610000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d06_res_01.txt 	  263 	 403 	 390 	 556 	 395 	 265 	 135 	 54 	 23 	 12 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3397 	 0.00015300 	 6535 	 3.8080 	 1 	 12 	 2604685 	 406.83 	 913570177139.000000 	 10.047000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d07_res_01.txt 	  268 	 481 	 371 	 517 	 392 	 246 	 158 	 45 	 16 	 4 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2827 	 0.00011637 	 8592 	 4.0052 	 1 	 13 	 2117495 	 320.33 	 718100427200.000000 	 8.500000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d08_res_01.txt 	  262 	 385 	 327 	 572 	 425 	 284 	 142 	 61 	 28 	 9 	 2 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3548 	 0.00019759 	 5060 	 3.8452 	 1 	 13 	 1828854 	 345.98 	 774507614388.000000 	 10.407000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162d09_res_01.txt 	  280 	 413 	 396 	 566 	 383 	 237 	 142 	 46 	 22 	 10 	 3 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
335 	 0.00018864 	 5300 	 4.8532 	 1 	 14 	 337463 	 24.55 	 54141134623.000000 	 0.813000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\104050_res_01.txt 	  67 	 105 	 162 	 201 	 251 	 207 	 145 	 81 	 32 	 3 	 4 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
440 	 0.00015870 	 6300 	 4.7635 	 1 	 12 	 161569 	 19.51 	 41911365921.000000 	 1.234000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\104051_res_01.txt 	  81 	 110 	 162 	 224 	 221 	 202 	 139 	 74 	 37 	 7 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
526 	 0.00016179 	 6180 	 4.7103 	 1 	 15 	 406245 	 33.35 	 73015346875.000000 	 1.610000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\104052_res_01.txt 	  74 	 135 	 158 	 222 	 244 	 170 	 136 	 76 	 35 	 5 	 2 	 1 	 0 	 0 	 2 	 0 	 0 	 0 	 0 	 0 	 
552 	 0.00013016 	 7682 	 4.6484 	 1 	 13 	 288968 	 28.59 	 61937741893.000000 	 1.609000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\104053_res_01.txt 	  86 	 128 	 173 	 226 	 220 	 182 	 131 	 66 	 34 	 9 	 2 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
703 	 0.00011972 	 8352 	 4.6024 	 1 	 12 	 422658 	 40.28 	 86979575467.000000 	 2.250000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\104054_res_01.txt 	  85 	 149 	 153 	 249 	 209 	 175 	 119 	 75 	 34 	 7 	 3 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
700 	 0.00008984 	 11130 	 4.5135 	 1 	 13 	 401646 	 38.69 	 83488783490.000000 	 1.875000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\104055_res_01.txt 	  91 	 148 	 193 	 223 	 197 	 181 	 118 	 67 	 30 	 8 	 3 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
771 	 0.00006830 	 14640 	 4.4817 	 1 	 13 	 384788 	 40.57 	 86932873632.000000 	 2.094000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\104056_res_01.txt 	  85 	 161 	 176 	 240 	 193 	 187 	 124 	 61 	 25 	 6 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
857 	 0.00005652 	 17691 	 4.4214 	 1 	 12 	 402237 	 43.17 	 92359109701.000000 	 2.547000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\104057_res_01.txt 	  97 	 162 	 177 	 242 	 205 	 156 	 123 	 64 	 26 	 6 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
859 	 0.00004773 	 20950 	 4.3944 	 1 	 10 	 528668 	 49.90 	 108188621817.000000 	 2.562000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\104058_res_01.txt 	  92 	 164 	 186 	 243 	 217 	 142 	 115 	 68 	 29 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
917 	 0.00003698 	 27043 	 4.3952 	 1 	 12 	 531035 	 50.75 	 110384369177.000000 	 2.406000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\104059_res_01.txt 	  98 	 162 	 191 	 239 	 209 	 143 	 118 	 61 	 26 	 8 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
191 	 1.00000000 	 0 	 4.8310 	 1 	 12 	 141393 	 11.77 	 25241263477.000000 	 0.610000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114052_res_01.txt 	  41 	 70 	 151 	 253 	 344 	 196 	 119 	 73 	 6 	 4 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
215 	 1.00000000 	 0 	 4.7738 	 1 	 11 	 145193 	 12.37 	 26838749255.000000 	 0.672000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114053_res_01.txt 	  53 	 78 	 140 	 265 	 325 	 196 	 128 	 57 	 8 	 9 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
309 	 1.00000000 	 0 	 4.7476 	 1 	 11 	 162031 	 15.73 	 34462506937.000000 	 1.015000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114054_res_01.txt 	  51 	 98 	 148 	 238 	 323 	 189 	 134 	 65 	 9 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
339 	 0.02439024 	 40 	 4.6984 	 1 	 13 	 136298 	 14.90 	 32808698395.000000 	 0.875000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114055_res_01.txt 	  67 	 107 	 130 	 241 	 330 	 182 	 121 	 61 	 7 	 11 	 2 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
405 	 0.00041102 	 2432 	 4.6333 	 1 	 11 	 282456 	 23.80 	 52988551566.000000 	 1.157000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114056_res_01.txt 	  75 	 110 	 153 	 236 	 294 	 182 	 126 	 67 	 11 	 5 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
465 	 0.00020149 	 4962 	 4.6484 	 1 	 11 	 266945 	 24.32 	 54064980685.000000 	 1.485000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114057_res_01.txt 	  66 	 108 	 149 	 264 	 279 	 183 	 132 	 63 	 12 	 1 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
460 	 0.00011430 	 8748 	 4.6302 	 1 	 11 	 265844 	 24.51 	 54563533342.000000 	 1.266000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114058_res_01.txt 	  70 	 130 	 145 	 220 	 299 	 192 	 121 	 60 	 16 	 6 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
525 	 0.00008516 	 11742 	 4.5746 	 1 	 11 	 391920 	 32.32 	 71914617633.000000 	 1.813000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114059_res_01.txt 	  69 	 116 	 175 	 262 	 251 	 178 	 133 	 56 	 13 	 6 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
528 	 0.00006172 	 16200 	 4.5690 	 1 	 11 	 409062 	 32.75 	 72909881923.000000 	 1.313000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114060_res_01.txt 	  81 	 126 	 151 	 235 	 283 	 181 	 123 	 60 	 13 	 5 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
738 	 0.00005161 	 19374 	 4.5500 	 1 	 13 	 491601 	 42.76 	 95026957232.000000 	 1.968000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\114061_res_01.txt 	  83 	 149 	 159 	 239 	 233 	 178 	 127 	 60 	 17 	 5 	 7 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
526 	 1.00000000 	 0 	 4.1484 	 1 	 10 	 223575 	 24.80 	 54675217431.000000 	 1.375000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128078_res_01.txt 	  80 	 151 	 203 	 314 	 245 	 153 	 84 	 22 	 7 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
593 	 1.00000000 	 0 	 4.1024 	 1 	 10 	 283150 	 29.44 	 65035336970.000000 	 1.438000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128079_res_01.txt 	  98 	 163 	 179 	 317 	 240 	 147 	 78 	 33 	 2 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
542 	 0.00018936 	 5280 	 4.1413 	 1 	 11 	 393798 	 33.00 	 73411143571.000000 	 1.656000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128080_res_01.txt 	  88 	 155 	 189 	 319 	 241 	 153 	 78 	 30 	 3 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
702 	 0.00075019 	 1332 	 4.0937 	 1 	 12 	 347643 	 36.24 	 80289047540.000000 	 2.031000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128081_res_01.txt 	  100 	 176 	 195 	 278 	 243 	 143 	 84 	 29 	 6 	 5 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
741 	 0.00018488 	 5408 	 4.0778 	 1 	 11 	 484268 	 42.97 	 95501058231.000000 	 2.328000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128082_res_01.txt 	  107 	 169 	 189 	 293 	 238 	 140 	 81 	 35 	 4 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
814 	 0.00011005 	 9086 	 4.0365 	 1 	 9 	 622252 	 51.93 	 115621271038.000000 	 2.485000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128083_res_01.txt 	  105 	 166 	 199 	 310 	 229 	 138 	 72 	 34 	 7 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
796 	 0.00007876 	 12696 	 4.0294 	 1 	 10 	 646468 	 52.41 	 116511103604.000000 	 2.125000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128084_res_01.txt 	  105 	 182 	 205 	 275 	 229 	 146 	 80 	 32 	 4 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
911 	 0.00004773 	 20950 	 4.0175 	 1 	 12 	 624601 	 55.42 	 123049183845.000000 	 2.594000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128085_res_01.txt 	  111 	 184 	 208 	 278 	 220 	 138 	 74 	 31 	 11 	 3 	 0 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
874 	 0.00002551 	 39202 	 4.0119 	 1 	 12 	 602908 	 53.08 	 118244083372.000000 	 2.281000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128086_res_01.txt 	  108 	 184 	 201 	 284 	 228 	 132 	 90 	 25 	 4 	 3 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
857 	 0.00001855 	 53904 	 4.0183 	 1 	 10 	 511886 	 48.13 	 107396207002.000000 	 2.594000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\128087_res_01.txt 	  105 	 185 	 204 	 277 	 225 	 144 	 88 	 26 	 5 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
225 	 1.00000000 	 0 	 4.2214 	 1 	 9 	 162664 	 13.40 	 29739468643.000000 	 0.578000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144079_res_01.txt 	  34 	 102 	 194 	 466 	 242 	 147 	 60 	 12 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
203 	 1.00000000 	 0 	 4.1587 	 1 	 8 	 170848 	 13.25 	 29573442461.000000 	 0.453000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144080_res_01.txt 	  43 	 95 	 229 	 439 	 242 	 141 	 60 	 11 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
235 	 0.00847458 	 117 	 4.1944 	 1 	 10 	 189711 	 14.87 	 33396549396.000000 	 0.688000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144081_res_01.txt 	  55 	 104 	 178 	 455 	 238 	 145 	 74 	 10 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
263 	 0.00636943 	 156 	 4.2325 	 1 	 11 	 320217 	 21.52 	 48667073161.000000 	 0.843000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144082_res_01.txt 	  54 	 93 	 167 	 482 	 236 	 145 	 62 	 14 	 3 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
281 	 0.00025940 	 3854 	 4.1532 	 1 	 10 	 329161 	 22.33 	 50664243029.000000 	 0.734000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144083_res_01.txt 	  57 	 113 	 195 	 438 	 234 	 140 	 66 	 13 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
316 	 0.00013396 	 7464 	 4.2016 	 1 	 10 	 401374 	 26.49 	 60185603780.000000 	 0.640000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144084_res_01.txt 	  44 	 113 	 191 	 446 	 237 	 147 	 64 	 12 	 4 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
320 	 0.00008364 	 11955 	 4.1857 	 1 	 10 	 271352 	 20.55 	 46565542481.000000 	 1.032000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144085_res_01.txt 	  53 	 115 	 182 	 443 	 228 	 159 	 67 	 9 	 2 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
