393 	 0.00005953 	 16796 	 4.1310 	 1 	 11 	 503490 	 33.69 	 76353140650.000000 	 1.172000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144086_res_00.txt 	  73 	 127 	 193 	 394 	 240 	 140 	 70 	 18 	 2 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
346 	 0.00005313 	 18822 	 4.1603 	 1 	 9 	 480993 	 31.20 	 70901896683.000000 	 0.969000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144087_res_00.txt 	  63 	 115 	 183 	 431 	 232 	 155 	 63 	 17 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
431 	 0.00002645 	 37800 	 4.1421 	 1 	 10 	 411148 	 30.35 	 68920381185.000000 	 1.141000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\144088_res_00.txt 	  65 	 125 	 199 	 402 	 239 	 136 	 72 	 16 	 4 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
182 	 1.00000000 	 0 	 4.1317 	 1 	 9 	 259605 	 16.65 	 37855441592.000000 	 0.328000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162093_res_00.txt 	  45 	 85 	 182 	 539 	 229 	 125 	 48 	 5 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
171 	 1.00000000 	 0 	 4.1056 	 1 	 11 	 185856 	 12.98 	 29516794051.000000 	 0.531000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162094_res_00.txt 	  48 	 91 	 193 	 531 	 211 	 129 	 49 	 6 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
220 	 1.00000000 	 0 	 4.1333 	 1 	 9 	 246097 	 16.85 	 38407412779.000000 	 0.531000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162095_res_00.txt 	  53 	 86 	 171 	 548 	 212 	 128 	 49 	 10 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
227 	 0.00018936 	 5280 	 4.1437 	 1 	 9 	 333379 	 20.90 	 47606551499.000000 	 0.594000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162096_res_00.txt 	  50 	 85 	 180 	 530 	 230 	 119 	 53 	 11 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
294 	 0.00026582 	 3761 	 4.1198 	 1 	 10 	 327454 	 22.66 	 51669911349.000000 	 0.781000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162097_res_00.txt 	  56 	 90 	 197 	 509 	 210 	 126 	 58 	 11 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
314 	 0.00009809 	 10194 	 4.1849 	 1 	 11 	 173636 	 15.88 	 36170908725.000000 	 0.797000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162098_res_00.txt 	  38 	 98 	 187 	 517 	 212 	 128 	 66 	 9 	 3 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
272 	 0.00009202 	 10866 	 4.1206 	 1 	 10 	 247546 	 18.28 	 41602084868.000000 	 0.797000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162099_res_00.txt 	  52 	 101 	 181 	 510 	 228 	 122 	 50 	 12 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
324 	 0.00006756 	 14800 	 4.1341 	 1 	 10 	 231189 	 18.92 	 43045814993.000000 	 0.860000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162100_res_00.txt 	  57 	 98 	 177 	 510 	 223 	 121 	 53 	 17 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
399 	 0.00005901 	 16944 	 4.0897 	 1 	 10 	 418192 	 29.64 	 67504913259.000000 	 0.969000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162101_res_00.txt 	  69 	 117 	 180 	 479 	 210 	 126 	 56 	 13 	 8 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
333 	 0.00003621 	 27612 	 4.1048 	 1 	 10 	 271894 	 20.98 	 47727220007.000000 	 0.844000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\162102_res_00.txt 	  56 	 113 	 184 	 491 	 211 	 137 	 54 	 8 	 5 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1541 	 0.00270270 	 369 	 4.2604 	 1 	 11 	 499794 	 112.43 	 249969165356.000000 	 4.375000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120b00_res_00.txt 	  200 	 362 	 345 	 470 	 449 	 347 	 196 	 85 	 29 	 15 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1579 	 0.01960784 	 50 	 4.2132 	 1 	 10 	 507770 	 114.50 	 253373723010.000000 	 4.610000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120b01_res_00.txt 	  212 	 345 	 378 	 467 	 464 	 313 	 187 	 90 	 38 	 6 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1630 	 1.00000000 	 0 	 4.1968 	 1 	 12 	 556674 	 123.17 	 271082323855.000000 	 5.188000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120b02_res_00.txt 	  202 	 349 	 418 	 456 	 453 	 299 	 192 	 85 	 32 	 12 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1725 	 0.00069444 	 1439 	 4.1980 	 1 	 12 	 480684 	 124.75 	 271483360704.000000 	 5.032000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120b03_res_00.txt 	  235 	 357 	 374 	 431 	 457 	 320 	 179 	 92 	 46 	 8 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2390 	 0.00014374 	 6956 	 4.0424 	 1 	 10 	 1004155 	 206.47 	 444075969357.000000 	 7.109000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120b04_res_00.txt 	  222 	 413 	 424 	 472 	 404 	 266 	 163 	 92 	 35 	 9 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2413 	 0.00018394 	 5436 	 4.0640 	 1 	 10 	 835918 	 199.16 	 426508125707.000000 	 7.750000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120b05_res_00.txt 	  232 	 403 	 442 	 424 	 383 	 317 	 165 	 87 	 38 	 9 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2740 	 0.00003777 	 26476 	 4.0672 	 1 	 10 	 1583807 	 270.72 	 587243887076.000000 	 8.141000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120b06_res_00.txt 	  224 	 408 	 448 	 420 	 387 	 309 	 176 	 77 	 43 	 8 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2787 	 0.00002750 	 36365 	 4.0956 	 1 	 10 	 1974927 	 303.20 	 661002807047.000000 	 8.047000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120b07_res_00.txt 	  224 	 354 	 433 	 484 	 419 	 287 	 184 	 73 	 37 	 5 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3076 	 0.00001649 	 60642 	 4.0604 	 1 	 10 	 2026741 	 328.58 	 718206572491.000000 	 9.704000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120b08_res_00.txt 	  214 	 372 	 467 	 454 	 421 	 290 	 170 	 72 	 35 	 5 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3031 	 0.00002061 	 48512 	 4.0672 	 1 	 10 	 1877929 	 314.39 	 685446599767.000000 	 8.547000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120b09_res_00.txt 	  241 	 380 	 433 	 460 	 391 	 283 	 178 	 91 	 29 	 14 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
4210 	 0.00003783 	 26435 	 4.0116 	 1 	 10 	 3929800 	 538.87 	 1195896756558.000000 	 11.735000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d00_res_00.txt 	  248 	 360 	 458 	 474 	 396 	 292 	 161 	 76 	 26 	 9 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3914 	 0.00003187 	 31377 	 4.1780 	 1 	 12 	 3049673 	 464.25 	 1024988746272.000000 	 10.687000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d01_res_00.txt 	  224 	 378 	 400 	 443 	 398 	 306 	 206 	 94 	 40 	 9 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2926 	 0.00025110 	 3982 	 4.1168 	 1 	 12 	 2266887 	 334.20 	 730485421441.000000 	 8.531000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d02_res_00.txt 	  222 	 376 	 423 	 439 	 461 	 267 	 162 	 108 	 34 	 7 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3701 	 0.00004427 	 22588 	 4.1132 	 1 	 11 	 3763008 	 498.41 	 1103643438803.000000 	 11.047000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d03_res_00.txt 	  228 	 368 	 436 	 474 	 376 	 298 	 168 	 104 	 42 	 5 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3052 	 0.00010537 	 9489 	 4.1712 	 1 	 10 	 1659340 	 298.04 	 646244619490.000000 	 9.094000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d04_res_00.txt 	  212 	 349 	 442 	 448 	 397 	 328 	 196 	 88 	 29 	 11 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3978 	 0.00005563 	 17976 	 4.1324 	 1 	 10 	 2755915 	 444.26 	 979753048452.000000 	 12.031000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d05_res_00.txt 	  208 	 374 	 458 	 422 	 420 	 310 	 170 	 89 	 39 	 10 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2879 	 0.00011167 	 8954 	 4.1648 	 1 	 13 	 1872350 	 300.06 	 653135439957.000000 	 8.453000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d06_res_00.txt 	  212 	 345 	 458 	 463 	 407 	 287 	 174 	 97 	 41 	 14 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
4153 	 0.00019251 	 5194 	 4.4060 	 1 	 15 	 2667346 	 464.12 	 1026169710550.000000 	 12.281000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d07_res_00.txt 	  235 	 348 	 365 	 428 	 377 	 304 	 185 	 127 	 82 	 33 	 7 	 7 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
3347 	 0.00022344 	 4474 	 4.3348 	 1 	 11 	 2157741 	 357.79 	 784503749001.000000 	 9.375000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d08_res_00.txt 	  238 	 338 	 399 	 408 	 383 	 310 	 196 	 136 	 63 	 27 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
4615 	 0.00000215 	 465686 	 4.5452 	 1 	 15 	 3570434 	 570.83 	 1271462643337.000000 	 12.953000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120d09_res_00.txt 	  234 	 344 	 367 	 366 	 367 	 308 	 208 	 147 	 80 	 45 	 22 	 9 	 2 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
730 	 1.00000000 	 0 	 4.2444 	 1 	 10 	 298483 	 39.60 	 78283756763.000000 	 2.250000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120074_res_00.txt 	  106 	 165 	 186 	 232 	 250 	 166 	 87 	 45 	 19 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
664 	 0.00032510 	 3075 	 4.2159 	 1 	 10 	 550588 	 50.08 	 102137732200.000000 	 1.906000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120075_res_00.txt 	  109 	 161 	 194 	 244 	 233 	 162 	 96 	 40 	 16 	 5 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
749 	 0.00035051 	 2852 	 4.1556 	 1 	 10 	 238660 	 38.46 	 74057220928.000000 	 2.141000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120076_res_00.txt 	  111 	 175 	 205 	 234 	 226 	 156 	 90 	 43 	 16 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
762 	 0.00011851 	 8437 	 4.1286 	 1 	 10 	 454820 	 49.25 	 98217055895.000000 	 2.656000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120077_res_00.txt 	  113 	 180 	 209 	 232 	 219 	 155 	 91 	 41 	 16 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
870 	 0.00009873 	 10128 	 4.0952 	 1 	 10 	 336846 	 48.07 	 93712911941.000000 	 2.672000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120078_res_00.txt 	  114 	 186 	 214 	 232 	 217 	 150 	 85 	 39 	 18 	 5 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1029 	 0.00009757 	 10248 	 4.0492 	 1 	 10 	 775114 	 74.90 	 152913966944.000000 	 3.188000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120079_res_00.txt 	  120 	 192 	 216 	 230 	 213 	 145 	 82 	 41 	 17 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
902 	 0.00003742 	 26720 	 4.0698 	 1 	 10 	 697155 	 66.06 	 135066588894.000000 	 3.110000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120080_res_00.txt 	  119 	 186 	 216 	 235 	 210 	 146 	 86 	 41 	 17 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1036 	 0.00003642 	 27456 	 4.0286 	 1 	 10 	 721601 	 71.36 	 147084366583.000000 	 2.907000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120081_res_00.txt 	  120 	 196 	 224 	 228 	 204 	 143 	 83 	 41 	 17 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1071 	 0.00002440 	 40984 	 4.0270 	 1 	 10 	 629777 	 67.38 	 139574511194.000000 	 3.234000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120082_res_00.txt 	  120 	 195 	 227 	 226 	 202 	 146 	 83 	 41 	 16 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1253 	 0.00001963 	 50942 	 4.0159 	 1 	 10 	 834854 	 82.27 	 175512465178.000000 	 3.219000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_active\g120083_res_00.txt 	  120 	 196 	 230 	 228 	 199 	 144 	 82 	 40 	 17 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
